SMO,SMO SMO LAX V23 SLI TOA,TOA,,,,TEC,(SMO) TO (FUL LGB SLI SNA TOA (LAXE)),JMPQ40,,SMON6,3,ZLA,ZLA
SMO,SMO SMO SMO317 CANOG VNY,VNY,,,,TEC,(SMO) TO (WHP VNY),JM50PQ40,,SMON2,1,ZLA,ZLA
SMO,SMO SMO SMO317 CANOG WHP,WHP,,,,TEC,(SMO) TO (WHP VNY),JM50PQ40,,SMON2,2,ZLA,ZLA
SMX,SMX RZS V186 PDZ AJO,AJO,,,,TEC,(SBP SMX VBG LPC IZA) TO (CNO EMT REI L65 AJO POC ONT RAL RIR RIV SBD),PQ70,,SBAN51,1,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC AVX,AVX,,,,TEC,(SBP SMX VBG LPC IZA) TO (AVX),JMPQ70,,SBAN39,1,ZLA,ZLA
SMX,SMX RZS V186 FIM BUR,BUR,,,,TEC,(SBP SMX VBG LPC IZA) TO (BUR VNY WHP),PQ70,,SBAN37,1,ZLA,ZLA
SMX,SMX RZS V386 FIM FERN5 BUR,BUR,,,,TEC,(SBP SMX VBG LPC IZA) TO (BUR VNY),J110M90,,SBAN38,2,ZLA,ZLA
SMX,SMX RZS V186 V264 POM CCB,CCB,,,,TEC,(SBP SMX VBG LPC IZA) TO (CCB),PQ70,,SBAN49,1,ZLA,ZLA
SMX,SMX RZS V386 FIM V186 V264 POM CCB,CCB,,,,TEC,(SBP SMX VBG LPC IZA) TO (CCB),J110M90,,SBAN50,2,ZLA,ZLA
SMX,SMX RZS VTU CMA,CMA,,,,TEC,(SBP SMX VBG LPC IZA) TO (OXR CMA NTD),JMPQ70,,SBAN70,1,ZLA,ZLA
SMX,SMX RZS V186 PDZ CNO,CNO,,,,TEC,(SBP SMX VBG LPC IZA) TO (CNO EMT REI L65 AJO POC ONT RAL RIR RIV SBD),PQ70,,SBAN51,1,ZLA,ZLA
SMX,SMX RZS V597 OCN CRQ,CRQ,,,,TEC,(SBP SMX VBG LPC IZA) TO (CRQ NFG NKX OKB),PQ90,,SBAN59,1,ZLA,ZLA
SMX,SMX RZS V186 ROBNN V458 OCN CRQ,CRQ,,,,TEC,(SBP SMX VBG LPC IZA) TO (CRQ NFG NKX OKB (LAXE)),PQ70,,SBAN60,2,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC V208 OCN CRQ,CRQ,,,,TEC,(SBP SMX VBG LPC IZA) TO (CRQ NFG NKX OKB),J110M90,,SBAN61,3,ZLA,ZLA
SMX,SMX RZS V186 PDZ EMT,EMT,,,,TEC,(SBP SMX VBG LPC IZA) TO (CNO EMT REI L65 AJO POC ONT RAL RIR RIV SBD),PQ70,,SBAN51,1,ZLA,ZLA
SMX,SMX RZS V186 PDZ V186 NIKKL F70,F70,,,,TEC,(SBP SMX VBG LPC IZA) TO (F70),PQ70,,SBAN57,1,ZLA,ZLA
SMX,SMX RZS V386 FIM V186 V264 POM V197 PDZ V186 NIKKL F70,F70,,,,TEC,(SBP SMX VBG LPC IZA) TO (F70),J110M90,,SBAN58,2,ZLA,ZLA
SMX,SMX RZS V186 ADAMM V394 SLI FUL,FUL,,,,TEC,(SBP SMX VBG LPC IZA) TO (FUL LGB SLI TOA),PQ70,,SBAN40,1,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC SLI FUL,FUL,,,,TEC,(SBP SMX VBG LPC IZA) TO (FUL LGB SLI TOA SNA HHR),J110M90,,SBAN43,2,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC SLI HHR,HHR,,,,TEC,(SBP SMX VBG LPC IZA) TO (FUL LGB SLI TOA SNA HHR),J110M90,,SBAN43,1,ZLA,ZLA
SMX,SMX RZS VTU V299 SADDE V107 SMO SMO125 POPPR V23 SLI HHR,HHR,,,,TEC,(SBP SMX VBG LPC IZA) TO (HHR),PQ70,,SBAN42,2,ZLA,ZLA
SMX,SMX RZS V186 ELMOO HHR,HHR,,,,TEC,(SBP SMX VBG LPC IZA) TO (HHR (LAXE)),PQ70,,SBAN44,3,ZLA,ZLA
SMX,SMX RZS V186 PDZ V186 WESIN HMT,HMT,,,,TEC,(SBP SMX VBG LPC IZA) TO (HMT),PQ70,,SBAN53,1,ZLA,ZLA
SMX,SMX RZS V386 FIM V186 V264 POM V197 PDZ V186 WESIN HMT,HMT,,,,TEC,(SBP SMX VBG LPC IZA) TO (HMT),J110M90,,SBAN54,2,ZLA,ZLA
SMX,SMX RZS V186 PDZ L65,L65,,,,TEC,(SBP SMX VBG LPC IZA) TO (CNO EMT REI L65 AJO POC ONT RAL RIR RIV SBD),PQ70,,SBAN51,1,ZLA,ZLA
SMX,SMX RZS V186 PDZ PDZ078 EDITS L67,L67,,,,TEC,(SBP SMX VBG LPC IZA) TO (L67),PQ70,,SBAN55,1,ZLA,ZLA
SMX,SMX RZS V386 FIM V186 V264 POM V197 PDZ PDZ078 EDITS L67,L67,,,,TEC,(SBP SMX VBG LPC IZA) TO (L67),J110M90,,SBAN56,2,ZLA,ZLA
SMX,SMX RZS V186 ROBNN V458 OCN LAX,LAX,,,,TEC,(SBP SMX VBG LPC IZA) TO (CRQ NFG NKX OKB (LAXE)),PQ70,,SBAN60,1,ZLA,ZLA
SMX,SMX RZS V186 ELMOO LAX,LAX,,,,TEC,(SBP SMX VBG LPC IZA) TO (HHR (LAXE)),PQ70,,SBAN44,2,ZLA,ZLA
SMX,SMX RZS VTU SADDE6 LAX,LAX,,,,TEC,(SBP SMX VBG LPC IZA) TO (LAX),JM110PQ70,,SBAN45,3,ZLA,ZLA
SMX,SMX RZS VTU V25 EXERT LAX,LAX,,,,TEC,(SBP SMX VBG LPC IZA) TO (LAX (LAXE)),JM70PQ50,,SBAN46,4,ZLA,ZLA
SMX,SMX RZS V186 HAILE V66 MZB LAX,LAX,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE (LAXE)),PQ70,,SBAN63,5,ZLA,ZLA
SMX,SMX RZS V186 ROBNN V208 JLI LAX,LAX,,,,TEC,(SBP SMX VBG LPC IZA) TO (RNM (LAXE)),PQ70,,SBAN68,6,ZLA,ZLA
SMX,SMX RZS V186 ADAMM V394 SLI LGB,LGB,,,,TEC,(SBP SMX VBG LPC IZA) TO (FUL LGB SLI TOA),PQ70,,SBAN40,1,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC SLI LGB,LGB,,,,TEC,(SBP SMX VBG LPC IZA) TO (FUL LGB SLI TOA SNA HHR),J110M90,,SBAN43,2,ZLA,ZLA
SMX,SMX RZS V597 MZB MYF,MYF,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE),PQ90,,SBAN62,1,ZLA,ZLA
SMX,SMX RZS V186 HAILE V66 MZB MYF,MYF,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE (LAXE)),PQ70,,SBAN63,2,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC V208 LAX118 CARDI MZB320 MZB MYF,MYF,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE),J110M90,,SBAN64,3,ZLA,ZLA
SMX,SMX RZS V597 OCN NFG,NFG,,,,TEC,(SBP SMX VBG LPC IZA) TO (CRQ NFG NKX OKB),PQ90,,SBAN59,1,ZLA,ZLA
SMX,SMX RZS V186 ROBNN V458 OCN NFG,NFG,,,,TEC,(SBP SMX VBG LPC IZA) TO (CRQ NFG NKX OKB (LAXE)),PQ70,,SBAN60,2,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC V208 OCN NFG,NFG,,,,TEC,(SBP SMX VBG LPC IZA) TO (CRQ NFG NKX OKB),J110M90,,SBAN61,3,ZLA,ZLA
SMX,SMX RZS V597 OCN NKX,NKX,,,,TEC,(SBP SMX VBG LPC IZA) TO (CRQ NFG NKX OKB),PQ90,,SBAN59,1,ZLA,ZLA
SMX,SMX RZS V186 ROBNN V458 OCN NKX,NKX,,,,TEC,(SBP SMX VBG LPC IZA) TO (CRQ NFG NKX OKB (LAXE)),PQ70,,SBAN60,2,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC V208 OCN NKX,NKX,,,,TEC,(SBP SMX VBG LPC IZA) TO (CRQ NFG NKX OKB),J110M90,,SBAN61,3,ZLA,ZLA
SMX,SMX RZS V597 MZB NRS,NRS,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE),PQ90,,SBAN62,1,ZLA,ZLA
SMX,SMX RZS V186 HAILE V66 MZB NRS,NRS,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE (LAXE)),PQ70,,SBAN63,2,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC V208 LAX118 CARDI MZB320 MZB NRS,NRS,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE),J110M90,,SBAN64,3,ZLA,ZLA
SMX,SMX RZS VTU NTD,NTD,,,,TEC,(SBP SMX VBG LPC IZA) TO (OXR CMA NTD),JMPQ70,,SBAN70,1,ZLA,ZLA
SMX,SMX RZS V597 MZB NZY,NZY,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE),PQ90,,SBAN62,1,ZLA,ZLA
SMX,SMX RZS V186 HAILE V66 MZB NZY,NZY,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE (LAXE)),PQ70,,SBAN63,2,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC V208 LAX118 CARDI MZB320 MZB NZY,NZY,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE),J110M90,,SBAN64,3,ZLA,ZLA
SMX,SMX RZS V597 OCN OKB,OKB,,,,TEC,(SBP SMX VBG LPC IZA) TO (CRQ NFG NKX OKB),PQ90,,SBAN59,1,ZLA,ZLA
SMX,SMX RZS V186 ROBNN V458 OCN OKB,OKB,,,,TEC,(SBP SMX VBG LPC IZA) TO (CRQ NFG NKX OKB (LAXE)),PQ70,,SBAN60,2,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC V208 OCN OKB,OKB,,,,TEC,(SBP SMX VBG LPC IZA) TO (CRQ NFG NKX OKB),J110M90,,SBAN61,3,ZLA,ZLA
SMX,SMX RZS V186 PDZ ONT,ONT,,,,TEC,(SBP SMX VBG LPC IZA) TO (CNO EMT REI L65 AJO POC ONT RAL RIR RIV SBD),PQ70,,SBAN51,1,ZLA,ZLA
SMX,SMX RZS VTU OXR,OXR,,,,TEC,(SBP SMX VBG LPC IZA) TO (OXR CMA NTD),JMPQ70,,SBAN70,1,ZLA,ZLA
SMX,SMX RZS V186 PDZ POC,POC,,,,TEC,(SBP SMX VBG LPC IZA) TO (CNO EMT REI L65 AJO POC ONT RAL RIR RIV SBD),PQ70,,SBAN51,1,ZLA,ZLA
SMX,SMX RZS V386 FIM V186 NIKKL V64 TRM PSP PSP,PSP,,,,TEC,(SBP SMX VBG LPC IZA) TO (PSP UDD TRM),PQ110,,SBAN71,1,ZLA,ZLA
SMX,SMX RZS V186 PDZ RAL,RAL,,,,TEC,(SBP SMX VBG LPC IZA) TO (CNO EMT REI L65 AJO POC ONT RAL RIR RIV SBD),PQ70,,SBAN51,1,ZLA,ZLA
SMX,SMX RZS V186 PDZ REI,REI,,,,TEC,(SBP SMX VBG LPC IZA) TO (CNO EMT REI L65 AJO POC ONT RAL RIR RIV SBD),PQ70,,SBAN51,1,ZLA,
SMX,SMX RZS V186 PDZ RIR,RIR,,,,TEC,(SBP SMX VBG LPC IZA) TO (CNO EMT REI L65 AJO POC ONT RAL RIR RIV SBD),PQ70,,SBAN51,1,ZLA,ZLA
SMX,SMX RZS V186 PDZ RIV,RIV,,,,TEC,(SBP SMX VBG LPC IZA) TO (CNO EMT REI L65 AJO POC ONT RAL RIR RIV SBD),PQ70,,SBAN51,1,ZLA,ZLA
SMX,SMX RZS V386 FIM V186 V264 POM V197 PDZ RIV,RIV,,,,TEC,(SBP SMX VBG LPC IZA) TO (CNO EMT REI L65 AJO POC ONT RAL RIR RIV SBD),J110M90,,SBAN52,2,ZLA,ZLA
SMX,SMX RZS V597 OCN V208 JLI RNM,RNM,,,,TEC,(SBP SMX VBG LPC IZA) TO (RNM),PQ90,,SBAN67,1,ZLA,ZLA
SMX,SMX RZS V186 ROBNN V208 JLI RNM,RNM,,,,TEC,(SBP SMX VBG LPC IZA) TO (RNM (LAXE)),PQ70,,SBAN68,2,ZLA,ZLA
SMX,SMX RZS VTU V208 JLI RNM,RNM,,,,TEC,(SBP SMX VBG LPC IZA) TO (RNM),J110M90,,SBAN69,3,ZLA,ZLA
SMX,SMX RZS V597 MZB SAN,SAN,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE),PQ90,,SBAN62,1,ZLA,ZLA
SMX,SMX RZS V186 HAILE V66 MZB SAN,SAN,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE (LAXE)),PQ70,,SBAN63,2,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC V208 LAX118 CARDI MZB320 MZB SAN,SAN,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE),J110M90,,SBAN64,3,ZLA,ZLA
SMX,SMX RZS V186 VNY V186 BAYJY V363 DANAH V165 SARGS SAN,SAN,,,,TEC,(SBP SMX VBG LPC IZA) TO (SAN (SANE)),PQ70,,SBAN65,4,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC V27 REDIN V165 SARGS SAN,SAN,,,,TEC,(SBP SMX VBG LPC IZA) TO (SAN (SANE),J110M90,,SBAN66,5,ZLA,ZLA
SMX,SMX RZS V186 PDZ SBD,SBD,,,,TEC,(SBP SMX VBG LPC IZA) TO (CNO EMT REI L65 AJO POC ONT RAL RIR RIV SBD),PQ70,,SBAN51,1,ZLA,ZLA
SMX,SMX RZS V386 FIM V186 V264 POM V197 PDZ SBD,SBD,,,,TEC,(SBP SMX VBG LPC IZA) TO (CNO EMT REI L65 AJO POC ONT RAL RIR RIV SBD),J110M90,,SBAN52,2,ZLA,ZLA
SMX,SMX RZS V597 MZB SDM,SDM,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE),PQ90,,SBAN62,1,ZLA,ZLA
SMX,SMX RZS V186 HAILE V66 MZB SDM,SDM,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE (LAXE)),PQ70,,SBAN63,2,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC V208 LAX118 CARDI MZB320 MZB SDM,SDM,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE),J110M90,,SBAN64,3,ZLA,ZLA
SMX,SMX RZS V597 MZB SEE,SEE,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE),PQ90,,SBAN62,1,ZLA,ZLA
SMX,SMX RZS V186 HAILE V66 MZB SEE,SEE,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE (LAXE)),PQ70,,SBAN63,2,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC V208 LAX118 CARDI MZB320 MZB SEE,SEE,,,,TEC,(SBP SMX VBG LPC IZA) TO (MYF NRS NZY SAN SDM SEE),J110M90,,SBAN64,3,ZLA,ZLA
SMX,SMX RZS V186 ADAMM V394 SLI SLI,SLI,,,,TEC,(SBP SMX VBG LPC IZA) TO (FUL LGB SLI TOA),PQ70,,SBAN40,1,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC SLI SLI,SLI,,,,TEC,(SBP SMX VBG LPC IZA) TO (FUL LGB SLI TOA SNA HHR),J110M90,,SBAN43,2,ZLA,ZLA
SMX,SMX RZS V186 DARTS SMO,SMO,,,,TEC,(SBP SMX VBG LPC IZA) TO (SMO),PQ70,,SBAN47,1,ZLA,ZLA
SMX,SMX RZS V386 FIM V186 DARTS SMO,SMO,,,,TEC,(SBP SMX VBG LPC IZA) TO (SMO),J110M90,,SBAN48,2,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC SLI SNA,SNA,,,,TEC,(SBP SMX VBG LPC IZA) TO (FUL LGB SLI TOA SNA HHR),J110M90,,SBAN43,1,ZLA,ZLA
SMX,SMX RZS V186 BAYJY V363 POXKU V8 SLI SNA,SNA,,,,TEC,(SBP SMX VBG LPC IZA) TO (SNA),PQ70,,SBAN41,2,ZLA,ZLA
SMX,SMX RZS V186 ADAMM V394 SLI TOA,TOA,,,,TEC,(SBP SMX VBG LPC IZA) TO (FUL LGB SLI TOA),PQ70,,SBAN40,1,ZLA,ZLA
SMX,SMX RZS VTU V208 SXC SLI TOA,TOA,,,,TEC,(SBP SMX VBG LPC IZA) TO (FUL LGB SLI TOA SNA HHR),J110M90,,SBAN43,2,ZLA,ZLA
SMX,SMX RZS V386 FIM V186 NIKKL V64 TRM PSP TRM,TRM,,,,TEC,(SBP SMX VBG LPC IZA) TO (PSP UDD TRM),PQ110,,SBAN71,1,ZLA,ZLA
SMX,SMX RZS V386 FIM V186 NIKKL V64 TRM PSP UDD,UDD,,,,TEC,(SBP SMX VBG LPC IZA) TO (PSP UDD TRM),PQ110,,SBAN71,1,ZLA,ZLA
SMX,SMX RZS V186 FIM VNY,VNY,,,,TEC,(SBP SMX VBG LPC IZA) TO (BUR VNY WHP),PQ70,,SBAN37,1,ZLA,ZLA
SMX,SMX RZS V386 FIM FERN5 VNY,VNY,,,,TEC,(SBP SMX VBG LPC IZA) TO (BUR VNY),J110M90,,SBAN38,2,ZLA,ZLA
SMX,SMX RZS V186 FIM WHP,WHP,,,,TEC,(SBP SMX VBG LPC IZA) TO (BUR VNY WHP),PQ70,,SBAN37,1,ZLA,ZLA
SNA,SNA SLI V8 PDZ AJO,AJO,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (CNO REI L65 AJO ONT RAL RIR RIV SBD),JM60PQ50,,CSTN13,1,ZLA,ZLA
SNA,SNA SLI V23 POPPR SMO125 SMO SMO311 SILEX BUR,BUR,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (BUR),PQ40,,CSTN1,1,ZLA,ZLA
SNA,SNA SLI V23 LAX LAX316 SILEX BUR,BUR,,,,TEC,(FUL LGB SLI SNA TOA(RWY11)) TO (BUR),JM60,,CSTN2,2,ZLA,ZLA
SNA,SNA SLI SLI333 V186 VNY BUR,BUR,,,,TEC,(FUL LGB SLI SNA TOA(RWY11)) TO (BUR VNY WHP (LAXE)),JMPQ60,,CSTN5,3,ZLA,ZLA
SNA,SNA SLI V8 POXKU V363 POM CCB,CCB,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (CCB EMT POC),JMPQ50,,CSTN12,1,ZLA,ZLA
SNA,SNA SLI V23 POPPR SMO125 SMO VNY CMA,CMA,,,,TEC,(FUL LGB SLISNA TOA (RWY 11)) TO (NTD OXR CMA),PQ40,,CSTN24,1,ZLA,ZLA
SNA,SNA SLI SLI333 V186 FIM CMA,CMA,,,,TEC,(FUL LGB SLISNA TOA (RWY 11)) TO (NTD CMA OXR (LAXE),MPQ60,,CSTN25,2,ZLA,ZLA
SNA,SNA SXC V208 VTU CMA,CMA,,,,TEC,(FUL SLI SNA TOA (RWY11)) TO (NTD OXR CMA),J80,,CSTN29B,3,ZLA,ZLA
SNA,SNA SLI V23 LAX VNY CMA,CMA,,,,TEC,(FUL SLI SNA TOA (RWY11)) TO (NTD OXR CMA),M60,,CSTN29A,4,ZLA,ZLA
SNA,SNA SLI V8 PDZ CNO,CNO,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (CNO REI L65 AJO ONT RAL RIR RIV SBD),JM60PQ50,,CSTN13,1,ZLA,ZLA
SNA,SNA V23 OCN CRQ,CRQ,,,,TEC,(SNA) TO (CRQ NFG NKX OKB),PQ50,,CSTN30,5,ZLA,ZLA
SNA,SNA V25 PACIF V208 OCN CRQ,CRQ,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (CRQ NFG NKX OKB),JM70,,CSTN17,6,ZLA,ZLA
SNA,SNA TRM J169 TFD J50 SSO J4 INK JEN9 DFW,DFW,1530-1930,,,H,,,,,1,ZLA,ZFW
SNA,SNA TRM PKE J96 DRK FLG J10 FQF J128 DBQ BAE POLAR3 DTW,DTW,,,,H,,,,,1,ZLA,ZOB
SNA,SNA SLI V8 POXKU V363 POM EMT,EMT,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (CCB EMT POC),JMPQ50,,CSTN12,1,ZLA,ZLA
SNA,SNA SLI V8 PDZ V186 NIKKL F70,F70,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (F70),JM60PQ50,,CSTN16,1,ZLA,ZLA
SNA,SNA SLI SLI340 WELLZ HHR,HHR,,,,TEC,(FUL LGB SLI SNA TOA(RWY11)) TO (HHR (RWY 25)),JM70PQ40,,CSTN6,1,ZLA,ZLA
SNA,SNA SLI V8 PDZ V186 WESIN HMT,HMT,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (HMT),JM60PQ50,,CSTN14,1,ZLA,ZLA
SNA,SNA SLI V8 PDZ L65,L65,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (CNO REI L65 AJO ONT RAL RIR RIV SBD),JM60PQ50,,CSTN13,1,ZLA,ZLA
SNA,SNA SLI V8 PDZ PDZ078 EDITS L67,L67,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (L67),JM60PQ50,,CSTN15,1,ZLA,ZLA
SNA,SNA SLI SLI333 V186 VNY LAX,LAX,,,,TEC,(FUL LGB SLI SNA TOA(RWY11)) TO (BUR VNY WHP (LAXE)),JMPQ60,,CSTN5,1,ZLA,ZLA
SNA,SNA SLI LAX,LAX,,,,TEC,(FUL LGB SLI SNA TOA(RWY11)) TO (LAX),JM70PQ40,,CSTN7,2,ZLA,ZLA
SNA,SNA SLI V8 TANDY LAX,LAX,,,,TEC,(FUL LGB SLI SNA TOA(RWY11)) TO (LAX (LAXE)),JM50PQ40,,CSTN8,3,ZLA,ZLA
SNA,SNA SLI SLI333 V186 FIM LAX,LAX,,,,TEC,(FUL LGB SLISNA TOA (RWY 11)) TO (NTD CMA OXR (LAXE),MPQ60,,CSTN25,4,ZLA,ZLA
SNA,SNA SLI SLI333 V186 DEANO V27 KWANG LAX,LAX,,,,TEC,(FUL LGB SLISNA TOA (RWY 11)) TO (SBA (LAXE)),MPQ60,,CSTN22,5,ZLA,ZLA
SNA,SNA SXC V208 VTU VTU282 KWANG LAX,LAX,,,,TEC,(FUL LGB SLISNA TOA (RWY 11)) TO (SBA (LAXE)),J100,,CSTN23,6,ZLA,ZLA
SNA,SNA SLI SLI333 V186 DARTS LAX,LAX,,,,TEC,(FUL LGB SLI SNA TOA(RWY 11)) TO (SMO (LAXE)),JMPQ60,,CSTN11,7,ZLA,ZLA
SNA,SNA V23 MZB MYF,MYF,,,,TEC,(SNA) TO (MYF NRS NZY SAN SDM SEE),PQ50,,CSTN31,5,ZLA,ZLA
SNA,SNA V25 PACIF V208 LAX118 CARDI MZB320 MZB MYF,MYF,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (MYF NRS NZY SAN SDM SEE),J110M90,,CSTN19,6,ZLA,ZLA
SNA,SNA V25 PACIF V208 OCN NFG,NFG,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (CRQ NFG NKX OKB),JM70,,CSTN17,1,ZLA,ZLA
SNA,SNA V23 OCN NFG,NFG,,,,TEC,(SNA) TO (CRQ NFG NKX OKB),PQ50,,CSTN30,2,ZLA,ZLA
SNA,SNA V25 PACIF V208 OCN NKX,NKX,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (CRQ NFG NKX OKB),JM70,,CSTN17,1,ZLA,ZLA
SNA,SNA V23 OCN NKX,NKX,,,,TEC,(SNA) TO (CRQ NFG NKX OKB),PQ50,,CSTN30,2,ZLA,ZLA
SNA,SNA V25 PACIF V208 LAX118 CARDI MZB320 MZB NRS,NRS,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (MYF NRS NZY SAN SDM SEE),J110M90,,CSTN19,1,ZLA,ZLA
SNA,SNA V23 MZB NRS,NRS,,,,TEC,(SNA) TO (MYF NRS NZY SAN SDM SEE),PQ50,,CSTN31,2,ZLA,ZLA
SNA,SNA SLI V23 POPPR SMO125 SMO VNY NTD,NTD,,,,TEC,(FUL LGB SLISNA TOA (RWY 11)) TO (NTD OXR CMA),PQ40,,CSTN24,1,ZLA,ZLA
SNA,SNA SLI SLI333 V186 FIM NTD,NTD,,,,TEC,(FUL LGB SLISNA TOA (RWY 11)) TO (NTD CMA OXR (LAXE),MPQ60,,CSTN25,2,ZLA,ZLA
SNA,SNA SXC V208 VTU NTD,NTD,,,,TEC,(FUL SLI SNA TOA (RWY11)) TO (NTD OXR CMA),J80,,CSTN29B,3,ZLA,ZLA
SNA,SNA SLI V23 LAX VNY NTD,NTD,,,,TEC,(FUL SLI SNA TOA (RWY11)) TO (NTD OXR CMA),M60,,CSTN29A,4,ZLA,ZLA
SNA,SNA V25 PACIF V208 LAX118 CARDI MZB320 MZB NZY,NZY,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (MYF NRS NZY SAN SDM SEE),J110M90,,CSTN19,1,ZLA,ZLA
SNA,SNA V23 MZB NZY,NZY,,,,TEC,(SNA) TO (MYF NRS NZY SAN SDM SEE),PQ50,,CSTN31,2,ZLA,ZLA
SNA,SNA V25 PACIF V208 OCN OKB,OKB,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (CRQ NFG NKX OKB),JM70,,CSTN17,1,ZLA,ZLA
SNA,SNA V23 OCN OKB,OKB,,,,TEC,(SNA) TO (CRQ NFG NKX OKB),PQ50,,CSTN30,2,ZLA,ZLA
SNA,SNA SLI V8 PDZ ONT,ONT,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (CNO REI L65 AJO ONT RAL RIR RIV SBD),JM60PQ50,,CSTN13,1,ZLA,ZLA
SNA,SNA TRM J78 DRK J96 IRK BDF5 ORD,ORD,0000-2359,,,H,,,ALL OTHER JETS,,1,ZLA,ZAU
SNA,SNA TRM J78 DRK J96 IRK BENKY1 ORD,ORD,0000-2359,,,H,,,TURBOJETS ( RNAV 1),,2,ZLA,ZAU
SNA,SNA SLI V23 POPPR SMO125 SMO VNY OXR,OXR,,,,TEC,(FUL LGB SLISNA TOA (RWY 11)) TO (NTD OXR CMA),PQ40,,CSTN24,1,ZLA,ZLA
SNA,SNA SLI SLI333 V186 FIM OXR,OXR,,,,TEC,(FUL LGB SLISNA TOA (RWY 11)) TO (NTD CMA OXR (LAXE),MPQ60,,CSTN25,2,ZLA,ZLA
SNA,SNA SXC V208 VTU OXR,OXR,,,,TEC,(FUL SLI SNA TOA (RWY11)) TO (NTD OXR CMA),J80,,CSTN29B,3,ZLA,ZLA
SNA,SNA SLI V23 LAX VNY OXR,OXR,,,,TEC,(FUL SLI SNA TOA (RWY11)) TO (NTD OXR CMA),M60,,CSTN29A,4,ZLA,ZLA
SNA,SNA EHF J65 RBL J1 OED PDX,PDX,1300-0600,,,H,,,,,1,ZLA,ZSE
SNA,SNA SLI V8 POXKU V363 POM POC,POC,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (CCB EMT POC),JMPQ50,,CSTN12,1,ZLA,ZLA
SNA,SNA SLI V8 PDZ RAL,RAL,,,,TEC,(FUL LGB SLI SNA TOA (RWY11)) TO (CNO REI L65 AJO ONT RAL RIR RIV SBD),JM60PQ50,,CSTN13,1,ZLA,ZLA
